674460,515,97.83
901050,512,88.79
735817,507,93.78
530544,505,94.76
579709,496,97.84
511089,496,98.16
789827,489,93.75
767046,872,95.99
1217803,842,95.39
689769,724,94.87
464291,667,92.29
975667,639,97.78
830047,609,95.97
784054,585,96.7
1055022,568,91.41
973399,543,91.99
963330,518,94.17
577429,538,97.84
1033166,471,94.93
1044811,435,93.67
193647,406,98.54
557406,399,94.03
767046,916,98.62
1217803,806,94.25
830047,629,96.45
1263100,608,97.17
1249423,600,95.27
963330,592,98.79
1101044,562,99.46
1175036,559,97.3
431260,548,95.62
1087294,538,97.09
784054,528,93.89
983881,523,99.17
674460,508,97.57
725897,503,94.75
1113894,490,97.31
1208071,465,96.51
619693,459,94.41
557406,459,95.71
421063,457,94.91
1035275,457,96.94
925360,457,96.06
1002502,453,97.95
767046,735,93.09
426455,176,95.48
767046,828,95.06
689769,713,95.26
429550,652,95.81
975667,568,95.24
871129,505,93.03
103281,489,94.23
372448,479,93.97
767046,878,97.1
1217803,800,94.52
1009933,797,94.02
689769,769,97.03
450104,719,91.76
1055022,669,94.11
464291,667,93
834266,664,93.82
747621,656,91.61
830047,647,97.28
975667,640,97.69
429550,620,96.07
1263100,618,97.63
996296,612,95.69
784054,604,98.03
1054884,603,92.27
798208,599,95.82
847379,598,90.42
1066383,595,96.53
1242032,583,94.5
963330,576,97.8
829747,563,94.96
753769,561,97.03
941423,560,92.14
1128957,559,95.65
741601,558,93.18
1047286,553,94.71
1087294,544,97.22
973399,538,93.52
724149,984,95.79
847379,923,93.28
767046,917,98.63
532796,906,92.11
763657,877,94.65
450104,844,94.24
1009933,839,94.82
429552,815,96.2
1217803,813,95.35
747621,802,94.92
893899,799,93.56
689769,798,98.26
1055022,797,96.67
1254093,766,93.14
774837,765,96.26
649616,763,92.31
1054884,756,94.7
834266,743,95.56
1171715,733,95.92
464291,731,95.14
350094,708,94.17
1052579,708,91.45
871129,703,96.88
1174927,697,91.32
1242032,696,95.69
803703,696,97.07
517247,695,96.39
429550,693,98.32
1029950,691,97.15
941423,689,95.84
735806,687,96.46
1017572,682,97.38
688307,677,92.3
973399,669,96.9
1028171,669,96.23
1095862,669,96.68
798950,665,97.63
741601,657,95.68
767311,654,98.44
711786,653,95.64
830047,647,97.02
901050,638,89.72
665659,637,97.27
259067,634,91.48
996296,633,96.59
720557,632,98.43
361052,632,96.97
1038482,627,96.4
1087088,624,91.27
735817,623,97.5
1047286,623,97.13
1118574,623,93.48
829747,623,97.71
785580,620,92.39
784054,619,99.1
484669,619,95.68
772685,617,96.03
421064,615,97.65
770372,614,99.6
975667,614,97.41
832915,614,97.34
798208,607,96.37
736931,604,98.44
494822,603,94.59
1128957,602,98.22
590515,600,97.06
1245569,600,95.74
1042788,598,96.97
753769,598,98.67
1076624,598,97.13
530544,597,98.14
895083,595,98.52
963330,595,98.9
805976,595,97.88
999714,594,97.47
659110,591,97.67
784842,589,99.1
412641,589,98.06
1087294,588,99.58
552746,582,97.7
520330,578,97.91
725897,578,97.67
909507,577,93.56
1017927,577,93.01
603737,573,97.99
1146184,570,90.65
1009227,569,98.18
1055358,569,92.38
724151,567,98.39
474088,562,98.85
577429,561,99.48
1017266,559,97.05
834370,557,99.62
718998,556,99.03
1101191,555,92.9
798949,555,99.15
724149,938,93.33
767046,924,98.77
847379,905,93.36
1217803,888,97.27
893899,874,94.62
429552,844,96.66
532796,836,91.62
1054884,829,96.75
1009933,826,93.1
1174927,823,93.95
689769,801,97.95
1055022,795,95.58
450104,791,92.79
1052579,781,91.63
763657,764,91.64
1242032,759,97.26
871129,752,98.03
1262289,748,94.5
834266,737,95.19
1254093,735,91.53
1252228,722,97.15
464291,721,94.79
429550,707,98.98
784148,695,95.05
1095862,691,97.23
884790,686,94.07
1249423,683,98.62
1171715,680,93.98
747621,679,92.22
646319,672,95.59
774837,670,93.02
1190555,668,95.86
803703,668,95.11
1118574,663,95.68
975667,656,98.95
973399,655,95.89
1017572,652,95.78
941423,648,95.05
885133,648,93.67
1263100,645,99.05
1245569,641,96.63
1028171,640,93.95
830047,640,96.99
1038482,637,96.41
798208,631,96.16
922576,628,95.28
688307,627,91.43
832915,627,97.68
1066383,625,97.95
1123236,622,97.86
431260,602,96.83
963330,602,99.15
421064,601,96.34
1297386,599,96.93
1128957,597,97.38
798950,595,93.83
1017927,593,93.07
1042788,589,96.62
741601,585,92.36
1087294,580,98.92
1175036,580,97.55
1216881,579,88.37
753769,579,97.17
361052,575,94.89
1148672,574,97.94
724151,570,98.32
829747,565,95.24
770372,564,96.55
1101044,560,99.13
1168656,559,97.43
711786,557,91.78
520330,554,96.45
1047286,554,94.86
834370,552,99.09
577429,551,98.78
767046,891,97.15
689769,716,95.5
345189,582,95.66
577429,505,95.88
767046,912,97.96
847379,899,93.69
724149,896,93.81
1217803,852,96.31
1009933,840,94.93
763657,835,93.83
893899,825,93.84
450104,819,94.01
1054884,813,96.72
429552,787,94.63
689769,785,97.37
532796,779,91.43
834266,768,96.31
1055022,763,95.39
1171715,736,95.35
871129,733,97.32
789784,720,90.37
1254093,713,90.84
747621,707,92.28
464291,705,94.47
1294900,701,91.8
429550,689,98.04
1174927,687,91.28
1242032,682,95.19
774837,680,93.44
1190555,675,96.79
975667,652,98.51
1095862,643,95.76
1263100,631,98.32
973399,631,95.06
830047,630,96.66
517247,625,94.06
1028171,621,95.18
1249423,618,95.39
1118574,614,93.91
798208,613,96.54
1297386,608,97.28
996296,599,95.18
735806,599,94.12
963330,595,98.76
431260,591,96.81
1038482,586,94.87
688307,585,90.54
350094,585,91.18
421064,581,96.2
784148,580,93.73
725224,580,96.19
1087294,579,98.82
1047286,579,95.47
711786,578,93.92
784054,577,96.92
767311,576,94.4
829747,573,96.55
753769,573,97.09
1128957,572,96.73
1175036,567,97.49
770372,567,97.16
1098253,566,96.63
1009227,565,98.08
885133,565,92.1
665659,564,94.48
832915,559,94.87
1123236,554,95.23
1101044,552,98.66
895083,551,96
577429,549,98.65
724151,549,97.05
834370,547,98.98
724149,986,96.05
847379,929,95.22
767046,914,98.33
532796,883,93.66
893899,865,95.23
1009933,857,95.8
763657,852,94.08
789784,849,92.75
450104,837,94.47
747621,793,94.79
1054884,781,96.66
834266,778,96.92
689769,765,97.49
1052579,745,92.01
464291,741,96.15
774837,738,95.41
649616,730,92.42
871129,700,96.76
517247,696,96.36
1174927,680,91.54
1017927,674,95.73
1095862,670,97.01
830047,669,98.67
741601,666,96.44
901050,662,92.4
429550,662,97.46
429552,662,93.11
785580,647,92.7
798208,645,97.9
665659,645,97.48
798950,638,96.94
767311,634,97.59
711786,631,96.19
1017572,627,96.55
973399,617,96.17
688307,610,92.55
784054,609,98.45
421064,605,97.04
735806,604,95.24
829747,602,97.38
725224,597,97.82
996296,596,95.6
720557,594,96.05
1047286,594,96.85
431260,590,96.83
753769,586,98.04
590515,586,96.65
770372,586,98.34
772685,585,95.3
484669,584,94.81
361052,575,95.63
724151,568,98.74
735817,556,95.6
659110,555,96.43
603737,550,97.76
520330,547,97.16
474088,547,98
798949,543,98.77
789827,542,95.3
752775,540,95.98
668856,537,97.55
532798,531,97.6
705695,529,97.38
350094,528,91.35
718998,526,97.59
770126,517,96.56
672779,516,95.96
694152,516,97.09
285623,514,90.81
698185,505,96.81
936047,503,96.37
552906,503,96.25
719964,499,96.17
1056228,498,98.7
364220,497,96.73
494822,489,92.39
259067,483,89.48
568156,462,95.95
909507,452,93.19
905576,426,99.28
693320,419,98.85
767309,402,98.18
767046,900,97.44
1217803,848,95.73
724149,813,92.31
689769,800,98.32
450104,794,93.62
847379,763,90.92
1009933,719,92.02
464291,713,94.43
1055022,697,93.98
830047,677,99.2
1054884,674,93.9
871129,660,94.11
975667,648,98.26
893899,638,89.81
1242032,621,92.84
1252228,619,93.68
798208,618,97.01
996296,616,94.93
1066383,609,97
767311,596,95.57
973399,585,92.86
753769,574,96.77
431260,573,96.08
1263100,565,95.56
577429,558,99.08
963330,557,96.39
736931,556,95.83
747621,556,89.13
1101044,551,98.65
429550,551,93.58
1042788,544,94.8
725224,543,95
834370,542,98.46
1087294,525,95.7
1017266,524,95.91
895083,515,94.49
983881,509,97.9
911602,507,97.96
421063,506,97.64
767046,919,98.5
1217803,900,97.34
847379,848,91.73
1009933,831,94.66
450104,826,93.79
724149,814,92.01
429552,808,94.9
893899,804,92.22
689769,802,98.2
1054884,769,94.41
1055022,762,95.2
464291,747,95.59
871129,731,97.31
1262289,708,93.62
1242032,695,94.65
885133,690,95.29
1174927,688,90.54
834266,686,93.68
429550,684,97.14
1254093,672,90.3
1095862,665,96.22
517247,663,93.97
1190555,662,95.93
646319,661,94.7
975667,656,98.91
830047,655,97.91
1249423,651,96.65
735806,647,94.59
774837,646,92.19
798208,646,97.35
1171715,644,92.95
973399,641,95.48
803703,639,93.88
767311,631,96.18
996296,613,95.5
1028171,591,93.02
941423,585,91.86
1047286,584,95.7
1017572,577,92.11
832915,574,94.98
1045859,574,92.43
688307,565,89.84
1101044,565,99.53
665659,548,92.88
1052579,547,87.27
747621,543,89.6
1017927,541,91.68
798950,539,93.71
983881,534,99.81
695556,515,97.11
741601,506,90.63
767046,921,98.6
1217803,867,96.25
450104,812,93.41
847379,811,91.11
689769,810,98.46
429552,807,95.52
1009933,786,92.65
532796,772,89.98
1055022,765,94.91
724149,764,90.68
893899,758,91.97
1054884,748,94.81
834266,735,94.39
464291,734,95.33
1242032,712,95.61
871129,709,96.41
1174927,706,90.83
1095862,692,97.34
429550,688,98.12
1190555,674,96.72
646319,667,95.23
975667,665,99.48
830047,664,98.31
1249423,663,97.53
774837,662,92.76
517247,658,94.16
747621,652,91.19
1263100,647,99.15
798208,645,97.12
1118574,644,93.68
996296,644,96.4
1254093,633,89.69
1017927,632,94.12
1066383,625,98.05
431260,620,98.26
741601,615,94.33
941423,614,93.18
1245569,610,95.48
829747,606,96.77
421064,595,96.36
753769,589,98.22
1042788,589,96.77
1087294,584,99.22
552746,583,97.71
1047286,583,95.31
1175036,582,97.88
1262289,581,90.82
832915,579,95.31
520330,575,97.63
1128957,572,96.62
688307,566,90.06
770372,565,96.4
1101044,565,99.56
577429,564,99.59
1017266,563,97.76
1148154,562,95.88
1123236,561,95.1
948538,558,98.99
803703,555,92.37
725897,548,96.34
695556,544,98.8
1033166,544,98.25
1294968,543,99.09
689769,717,94.23
975667,591,95.09
767046,844,95.26
689769,713,93.89
975667,627,97.22
830047,590,94.14
996296,584,93.01
1263100,583,95.69
963330,561,96.76
429550,550,93.54
1101044,533,97.3
834266,521,90.44
784054,519,92.74
1087294,489,93.48
834370,487,95.11
985879,484,96.02
577429,483,95.21
983881,478,96.05
941423,474,89.44
753769,463,91.45
431260,460,92.64
767046,800,94.74
689769,704,94
975667,610,96.2
1263100,575,95.81
830047,561,94.34
996296,534,91.45
963330,509,94.42
784054,502,93.3
767311,495,91.56
689769,707,94.18
767046,674,92.04
975667,541,93.88
577429,495,95.66
767046,886,96.43
689769,752,96.74
975667,634,97.59
830047,627,96.34
464291,612,92
963330,588,98.3
784054,576,96.05
577429,534,97.95
834370,521,96.98
1002341,500,96.51
895083,474,92.94
841922,461,95.81
905576,419,98.81
689769,728,95.06
1023071,1061,92.36
847379,927,94.04
767046,925,98.79
724149,891,93.87
1217803,859,96.38
893899,819,93.84
689769,804,98.73
1009933,804,94.25
1087088,797,95.27
450104,790,93.36
1054884,786,96.14
532796,783,90.77
1055022,782,96.15
1174927,762,92.8
429552,756,94.79
747621,753,93.5
834266,733,95.25
871129,723,97.01
464291,716,94.78
1242032,711,96.23
1052579,709,91.39
1252228,703,96.45
429550,685,97.7
1254093,673,90.97
646319,667,94.95
975667,666,99.44
1249423,665,97.67
830047,659,98.04
941423,659,95.2
517247,649,94.99
1263100,644,99.13
767311,642,97.96
1095862,639,95.92
1190555,635,95.41
803703,635,94.45
1101191,633,94.67
996296,632,97.08
832915,628,97.71
1262289,627,92.82
741601,624,94.52
688307,623,92.03
973399,623,94.69
1047286,622,96.98
774837,621,92.7
431260,619,98.14
1066383,619,97.83
1042788,611,98.13
963330,609,99.61
798208,604,96.15
1297386,603,96.86
735806,603,94.26
784054,600,97.25
1245569,598,95.27
1038482,597,95.78
484669,596,95.32
711786,594,93.99
829747,594,97.09
421064,586,95.6
1128957,583,97.39
895083,582,97.83
1175036,581,97.81
753769,580,97.65
770372,578,97.3
1087294,578,99.05
798950,577,93.59
725224,576,96.76
1017927,575,93.63
1009227,574,98.69
520330,569,97.47
1294900,567,90.66
725897,565,97.44
1017266,562,98.02
1101044,559,99.21
789784,559,88.78
1019378,558,97.94
1148672,555,97.33
834370,554,99.36
1002341,554,98.86
948538,554,98.97
665659,553,93.85
1192532,551,94.36
1225425,549,98.02
1028171,547,92.95
532798,546,97.59
766727,544,95.65
1294968,543,99.02
798949,543,98.51
577429,543,98.41
865372,543,98.11
805976,541,95.66
1033166,541,98.39
927051,541,96.99
718998,539,97.85
474088,536,97.56
767046,779,93.45
689769,732,95.14
963330,522,95.06
721999,160,98.63
795015,77,98.05
767046,805,94.75
689769,731,95.18
975667,641,98.17
830047,593,95.48
1263100,564,95.07
963330,523,94.36
577429,514,96.97
372448,509,94.71
983881,503,97.11
724149,1003,95.5
847379,992,95.34
1023071,951,92.2
532796,923,93.46
767046,914,98.11
763657,876,94.06
1217803,861,96.74
893899,858,94.97
1174927,809,93.49
689769,793,97.71
834266,751,96.12
871129,741,97.72
450104,737,92.16
1009933,729,93.37
1087088,721,93.28
1171715,718,94.22
1254093,699,90.65
1055022,695,93.17
1252228,692,96.37
1095862,692,97.33
464291,690,93.79
429550,679,97.39
1324251,670,97.54
688307,664,92.51
429552,661,92.11
1054884,660,92.63
830047,650,97.59
1263100,649,99.38
1242032,646,93.62
735806,633,94.82
973399,632,95.12
975667,627,97.03
1066383,619,97.5
741601,616,94.06
832915,607,96.81
517247,605,93.68
996296,601,95.34
1249423,600,94.67
784054,597,97.29
901050,592,88.27
725224,591,97.9
963330,588,98.15
753769,585,98.3
774837,581,90.8
431260,581,96.41
798208,573,95.46
1262289,571,92.64
1017266,556,97.51
941423,549,90.65
665659,546,93.49
1017820,543,98.96
674176,541,99.06
803703,540,91.41
895083,536,94.99
985879,533,99.02
724151,529,96.31
770372,527,93.72
1408345,527,99.47
834370,522,97.29
1225425,522,96.52
988474,522,97.35
1044811,521,98.61
1123236,520,94.61
1101044,519,97.02
421063,516,98.24
865372,514,97.16
577429,512,96.75
1052579,511,89.93
767289,511,98.86
668856,509,95.81
983881,506,98.07
718998,504,95.86
474088,503,96.23
1208071,503,98.48
736931,501,94.6
911602,501,97.31
769868,501,97.74
1304320,498,97.56
1122857,494,98.02
840232,494,99.18
1087294,493,94.04
798949,488,94.83
767311,488,91.53
767046,820,95.17
689769,759,96.04
975667,622,97.11
983881,514,98.35
725897,513,95.14
1033166,512,96.42
911602,496,97.19
725224,489,93.41
770372,470,92.32
590575,462,97.94
522938,461,97.9
767046,865,95.93
689769,734,95.53
975667,602,95.73
724149,921,93.43
767046,902,97.97
847379,885,93.15
1217803,873,96.75
1174927,859,94.74
532796,848,92.21
1009933,824,94.1
450104,818,94.39
893899,799,93.59
429552,795,95.62
689769,792,97.67
1055022,790,96.29
1054884,789,96.98
747621,776,94.27
774837,761,95.51
464291,744,95.46
834266,739,95.89
1171715,731,95.79
1242032,730,96.23
1254093,707,91.6
871129,706,96.97
429550,685,98.29
1095862,679,97.5
1017572,678,97.86
517247,673,95.13
1249423,671,98.34
735806,664,95.65
975667,662,99.37
941423,658,95.14
1190555,655,96.33
646319,646,95.31
767311,641,98.16
798208,638,96.89
830047,637,97.22
1263100,636,98.67
1028171,628,94.18
1066383,616,97.59
711786,615,94.66
832915,615,97.62
421064,614,97.74
803703,613,94.82
996296,613,95.2
1101191,612,95.09
665659,612,95.81
1038482,606,95.96
973399,600,94.92
1042788,597,97.55
770372,597,98.61
431260,595,97.35
1047286,592,96.58
963330,592,98.71
736931,592,98.02
1175036,586,98.37
1017927,585,93.76
1087294,579,98.99
1118574,578,92.8
829747,577,95.64
484669,573,94.89
895083,571,97.13
720557,571,95.45
1076624,568,95.86
1029950,566,93.75
1002341,565,99.72
753769,565,97.11
741601,565,93.04
1101044,564,99.57
577429,558,99.34
1168656,557,97.63
1033166,554,99.03
1017266,553,97.58
520330,553,97.34
834370,553,99.49
948538,546,98.33
590515,545,95.38
1017820,543,99.16
1009227,542,97.69
1052579,533,90.28
936047,530,97.3
1294968,530,98.65
927051,530,97.69
983881,530,99.57
552906,524,96.37
767046,794,93.62
689769,664,93.37
975667,573,94.12
1101044,517,97.04
963330,510,94.12
767046,557,90.26
975667,533,92.91
767046,902,97.5
689769,742,95.52
1217803,734,92.76
450104,727,92.51
1009933,688,91.17
847379,657,90.8
464291,642,92.79
830047,641,96.39
429550,640,95.29
1054884,637,91.49
871129,606,94.01
798208,602,96.19
1055022,599,91.81
784054,598,97.05
996296,585,94.04
963330,580,97.99
431260,565,95.77
1249423,564,93.91
753769,560,95.56
770372,551,95.57
895083,550,96.05
1128957,545,94.94
577429,543,98.25
552746,538,95.58
985879,519,98.01
983881,510,97.66
674176,506,97.06
1017266,505,94.77
421063,499,97.09
948538,494,95.76
925360,491,97.34
865372,489,95.69
557406,481,96.86
1016316,481,95.25
769868,475,96.05
866798,473,96.66
426446,470,95.47
590575,452,97.01
767046,738,93.15
689769,702,94.17
975667,583,95.19
345189,553,95.51
784054,547,94.22
91913,521,92.54
830047,516,92.57
996296,498,90.67
1087294,471,94.47
996296,599,94.81
784054,597,97.3
1042788,537,94.5
829747,496,92.98
832915,389,90.33
862591,340,99.6
484669,330,88.16
996296,599,94.81
784054,597,97.3
1042788,537,94.5
829747,496,92.98
832915,389,90.33
862591,340,99.6
484669,330,88.16
372448,507,93.62
985879,440,94.31
1062484,400,95.51
742429,328,95.98
1035769,286,97.74
667141,281,97.03
1063556,273,98.66
662524,271,92.88
767046,849,95.52
689769,730,94.98
975667,595,95.71
784054,530,94.31
834370,503,96.13
429550,490,93.34
770372,431,89.53
905576,419,98.67
767046,916,98.53
724149,776,91.65
689769,742,95.73
1055022,710,94.88
1054884,694,94.75
429550,671,97.75
774837,664,94.06
830047,650,97.59
767311,641,97.93
975667,630,97.22
1066383,623,98.04
1028171,608,94.21
963330,607,99.49
517247,604,94.18
770372,583,97.82
421064,574,95.94
996296,574,93.06
1087294,571,98.94
577429,538,97.85
1101044,537,97.97
985879,517,98.27
834370,515,97.18
1033166,501,96.46
825238,458,96.75
1041619,408,96.06
693320,393,96.53
947015,382,96.11
724149,929,93.87
767046,921,98.55
763657,873,94.38
847379,851,93.16
1009933,848,95.31
1171715,799,96.95
689769,792,97.96
834266,773,96.19
893899,764,93.09
1054884,762,95.21
747621,758,93.11
450104,751,92.26
1055022,751,94.7
774837,738,94.76
464291,718,94.7
429552,715,93.14
1052579,709,91.07
871129,700,95.85
532796,698,90.41
429550,694,98.19
885133,690,95.57
1017572,685,97.27
1095862,676,96.59
941423,668,95.02
741601,653,95.09
1029950,650,95.39
1047286,645,97.73
973399,643,96.32
735806,643,95.06
975667,641,98.16
798950,640,96.28
711786,637,95.31
1017927,637,94.58
1028171,633,94.64
1192532,626,95.92
1118574,621,93.47
789784,610,89.09
803703,608,94.93
421064,607,96.54
805976,602,97.86
517247,592,93.71
895083,592,98.25
996296,591,95.41
770372,590,98.21
484669,590,95.19
963330,589,98.41
798208,589,96.15
361052,589,95.98
665659,588,94.52
520330,585,97.82
1087294,582,99.26
829747,582,95.98
720557,580,95.45
1128957,577,97.15
1042788,577,96.65
412641,577,97.47
1009227,574,98.45
350094,571,90.4
431260,571,95.56
1017266,570,98.68
767311,569,95.18
736931,563,96.72
1101044,562,99.48
577429,562,99.46
1101191,557,92.43
474088,557,98.16
530544,554,96.24
1033166,550,98.7
834370,550,99.22
724151,549,97.16
735817,548,94.55
695556,545,98.87
1002341,542,97.97
784842,539,96.58
983881,535,99.78
985879,534,99.06
772685,534,92.98
603737,533,96.51
1076624,530,94.8
1045859,530,91.7
927051,528,96.74
790529,527,97.06
375580,526,99.07
421063,524,98.75
659110,523,94.68
646319,522,91.9
836764,517,97.84
789827,515,93.8
925360,514,98.55
866798,513,99.51
1128526,512,96.64
1044811,512,98.26
619693,510,96.78
911602,509,97.97
767046,894,97.39
1217803,805,94.99
689769,750,96.25
450104,746,92.86
464291,694,93.7
1009933,676,92.42
429550,655,96.34
975667,630,96.97
1263100,614,97.02
830047,610,95.34
1252228,605,92.81
996296,595,93.58
