334950,535,96.66
565759,534,92.82
1083968,525,95.13
351985,522,95.18
695196,516,97.22
509575,514,94.49
769275,512,91.71
279134,511,91.88
193131,511,94.46
1145468,503,93.72
923665,1029,94.69
690909,1011,95.07
553820,984,91.63
338759,900,93.69
545590,887,93.25
973284,886,93.62
687323,878,97.3
938896,866,95.18
462733,850,95.83
741749,833,96.64
600533,791,96.08
568463,790,95.45
865899,778,90.9
681992,775,93.63
464731,770,95.9
259497,732,90.21
1130571,727,95.71
829262,712,92.34
365902,631,93.7
794499,605,89.27
773126,605,90.62
440833,549,95.04
720554,540,96.25
959271,540,98.51
1044900,534,95.26
795406,530,94.8
334950,525,95.98
454176,524,91.94
683745,516,98.73
666539,491,95.24
728798,489,98.49
534336,474,98.39
332421,465,96.45
433193,464,96.73
273455,464,97.47
981291,460,98.38
545589,460,97.98
559470,454,95.41
946876,452,92.35
430351,448,95.76
1012679,447,99.12
245086,440,93.81
315723,427,98.84
796718,418,98.75
655579,417,99.23
641639,415,98.57
257963,412,93.58
941148,406,98.34
302266,404,96.83
392533,402,98.24
298849,395,96.05
720559,394,89.6
690909,1038,95.62
923665,1037,94.38
1210523,1001,97.48
553820,881,91.69
687323,824,96.14
983833,816,93.05
505562,794,92.06
741749,791,94.83
938896,775,93.67
329213,767,89.08
829262,760,94.13
773126,751,92.97
462733,723,92.68
681992,720,93.41
1063562,715,94.92
568463,700,93.93
981294,697,94.15
782904,691,94.51
600533,689,93.11
464731,688,94.38
365902,682,94.43
1074472,665,93.57
1130571,660,93.56
219360,658,97.71
417467,658,96.32
1006237,653,95.25
515837,650,94.94
565759,627,94.68
941427,622,94.35
477041,620,95.04
1144249,618,97.1
479490,617,97.2
819891,609,95.22
426451,608,95.96
705561,597,97.53
204360,593,94.15
831953,593,93.98
417910,593,91.42
509575,586,95.82
453646,584,96.02
258212,584,95.89
320008,579,96.66
659694,573,94.26
1044900,565,96.28
1083968,562,96.66
795406,561,94.68
351985,559,96.35
490116,557,93.94
543414,554,95.8
1041836,554,95.81
378209,553,96.18
193131,549,94.25
727074,545,95.43
334950,541,96.84
228210,535,91.66
695196,528,97.29
435628,528,91.64
545590,526,88.22
672098,514,94.91
783759,504,94.57
224688,502,93.1
381605,500,95.35
1145468,498,93.55
375820,490,96.87
769275,485,91.64
1210523,921,95.88
938896,853,94.34
741749,850,97.05
923665,835,92.83
829262,783,95.18
983833,714,91.54
687730,686,93.01
831953,677,96.63
782904,669,93.74
687323,664,93.54
417467,635,95.19
1130571,613,93.49
705561,602,98.21
1083968,556,96.32
1145468,555,95.3
193131,513,93.04
946876,480,93.78
378209,473,93.92
557819,466,93.48
217670,463,95.19
666539,458,95.45
393752,453,96.06
553820,1113,93.53
865899,1086,93.58
338759,953,95.01
1210523,918,95.38
938896,871,95.61
545590,848,93.12
973284,812,91.56
741749,807,96.06
923665,802,91.61
600533,797,96.14
829262,768,94.2
464731,758,95.55
1122862,739,96.61
690909,728,91.19
782904,714,95.65
568463,698,94.31
687323,682,94.15
1063562,630,93.87
1130571,541,92.72
1006237,534,93.27
819891,530,93.95
981294,510,91.01
946876,481,93.07
559471,278,88.48
690909,1045,95.46
1210523,940,96.17
519314,828,89.76
741749,818,95.78
329213,803,91.28
687323,787,95.45
462733,783,93.85
938896,773,94.08
1063562,731,96.37
773126,726,92.83
923665,722,92.05
620333,715,89.45
981294,715,94.44
782904,706,95.59
829262,705,93.82
1006237,689,95.94
464731,667,94.64
477041,651,94.88
219360,643,97.21
338759,634,91.31
193131,619,95.8
417910,609,91.13
417467,608,94.85
1022275,596,95.27
1122862,595,92.59
985219,593,94.78
365902,589,94.07
515837,583,93.66
279134,582,94.22
795406,572,95.81
543414,569,96
479490,564,95.93
819892,560,90.02
235028,549,93.2
453646,545,94.93
1083968,539,95.51
299038,528,95.54
941427,528,93.11
568463,527,90.95
559471,525,91.66
204360,517,93.57
272808,516,95.75
334950,511,95.19
794499,509,89.1
672098,509,94.64
1044900,502,94.42
1130571,502,91.87
509575,498,94.77
829745,494,95.82
505562,485,90.76
375820,483,96.69
831953,479,92.89
320008,478,94.31
435628,475,92.2
1145468,474,93.14
972694,469,89.83
351985,467,94.97
554277,465,97.08
690909,970,94.62
1210523,914,94.56
923665,882,93.59
338759,874,93.71
938896,866,95.27
687323,847,96.64
553820,830,91.78
741749,827,96.06
462733,761,93.26
983833,738,92.43
973284,733,91.63
829262,720,94.9
1063562,710,93.86
464731,702,95.26
782904,678,94.08
568463,676,93.65
687730,662,93.4
219360,660,98.47
1122862,642,94.73
600533,642,93.3
985219,641,95.83
545590,638,90.24
417467,626,95.06
1006237,623,94.25
659694,620,95.92
257529,598,90.87
681992,595,91.4
426451,587,95.2
705561,582,97.41
672098,578,98.55
515837,575,93.36
981294,563,92.17
453646,562,95.23
1130571,561,92.83
773126,556,91.04
727074,547,95.92
941427,545,94.45
435628,545,92.41
365902,544,93.09
1145468,543,95.26
204360,541,94.25
193131,540,94.75
1210523,751,92.87
741749,686,91.92
923665,638,90.4
687323,635,93.54
829262,614,91.14
659694,584,95.04
464731,554,91.86
1210523,993,96.95
773126,830,93.65
687323,795,95.49
829262,779,94.81
981294,762,94.23
681992,761,94.25
782904,693,94.8
219360,667,98.47
1006237,660,94.97
659694,658,97.59
426451,648,97.26
1130571,634,93.43
453646,621,96.8
1044900,621,96.64
391015,620,95.7
477041,614,94.21
819891,614,95.65
204360,609,95.73
705561,609,98.21
795406,609,96.51
946876,607,96.31
435628,605,95.49
224688,603,96.21
1083968,602,98.03
479490,596,96.24
568463,595,92.45
351985,586,97.75
727074,586,97.39
557819,584,95.69
464731,573,93.07
720554,569,97.31
672098,566,97.66
769275,565,93.19
695196,548,99.22
410954,548,95.95
416517,540,93.66
365902,539,92.78
533623,536,96.17
334950,522,95.9
299038,521,95.64
636199,518,95.54
783759,516,95.04
530559,515,94.28
279134,510,92.13
1023965,508,95.57
272808,508,95.51
326507,504,96.5
375820,503,97.4
666539,499,95.62
245086,498,95.73
554277,497,98.79
380142,495,92.17
432517,493,96.77
559470,488,97.13
263105,487,98.39
524443,484,97.07
217377,483,94.95
359061,481,97.43
799473,481,98.57
1210523,898,94.7
923665,874,93.05
687323,793,94.94
741749,792,94.54
829262,686,93.78
938896,576,91.22
690909,1062,96.23
553820,984,92.94
923665,921,94.27
338759,864,94.13
687323,819,96.38
329213,814,90.83
741749,805,95.43
938896,754,94.14
568463,750,94.39
600533,733,95.18
829262,705,93.77
417467,679,96.42
219360,674,98.98
464731,672,94.54
773126,669,91.92
1130571,665,95.01
681992,664,93.15
782904,654,93.71
659694,642,97.08
831953,639,94.32
941427,638,95.68
365902,625,94.14
426451,615,96.55
417910,613,93.43
257529,588,90.73
435628,584,94.16
509575,583,96.03
351985,583,97.33
259497,581,89.93
477041,579,94.25
545590,577,89.26
515837,574,93.91
193131,573,95.14
1083968,573,97.15
819891,570,94.98
559471,567,90.96
727074,563,96.05
204360,561,94.03
258212,560,95.31
543414,555,95.72
981294,550,91.63
1044900,550,95.15
228210,547,92.59
557819,544,94.83
378209,544,95.5
1006237,540,91.8
695196,540,98.75
320008,536,95.62
946876,536,94.64
279134,531,93.83
672098,528,96.53
1104764,524,95.86
769275,518,92.42
565759,517,93.23
381605,507,95.74
720554,505,95.59
554277,501,99.17
375820,493,96.79
683745,489,97.33
737242,488,96.72
393752,477,97.91
245086,474,95.01
523169,470,97.29
690909,968,94.25
923665,955,93.29
1210523,952,96.79
687323,820,96.59
829262,785,94.83
938896,734,93.03
741749,698,93.91
338759,681,90.84
981294,675,93.07
1063562,599,94.57
983833,590,90.88
426451,577,94.95
705561,555,95.78
1006237,552,93.98
219360,528,94.3
464731,510,92.2
1044900,505,94.83
672098,503,94.93
1210523,889,94.2
687323,845,96.03
690909,844,92.33
923665,737,90.42
938896,678,89.96
462733,616,89.16
829262,610,91.03
782904,587,90.72
705561,584,96.97
568463,568,90.53
417467,561,93.51
727074,549,95.88
1044900,546,94.17
1006237,536,91.6
672098,523,96.13
831953,522,92.84
687323,836,96.42
741749,812,94.91
690909,791,90.92
938896,756,92.26
219360,639,97.5
829262,626,91.94
659694,605,95.33
782904,604,92.59
426451,577,95.06
464731,571,92.24
690909,1016,93.81
923665,942,93.48
1210523,911,94.55
687323,871,97.41
938896,810,93.68
741749,796,93.72
973284,796,92.38
829262,710,92.39
462733,671,91.04
338759,665,89.95
219360,661,97.98
257529,652,91.2
659694,651,97.46
553820,651,89.22
417467,639,95.4
464731,631,92.55
831953,627,92.24
515837,623,94.43
426451,601,95.57
687730,593,90.54
681992,591,90.7
600533,587,90.25
479490,569,95.9
727074,565,95.88
672098,564,97.72
1006237,561,91.98
705561,559,95.19
410954,548,96.18
1128086,546,94.47
543414,542,93.81
1130571,540,92.43
378209,538,95.31
695196,536,98.39
981294,527,90.15
453646,523,92.94
782904,523,90.16
351985,503,94.5
799473,492,99.19
475557,492,98.35
365902,490,92.01
554277,487,98.24
204360,483,90.65
320008,480,93.73
381605,477,94.02
687322,475,99.46
728798,475,97.34
490116,472,91.95
1044900,470,93.62
683745,469,95.86
690909,994,94.21
1210523,966,96.51
923665,912,93
553820,888,92.02
687323,813,96.11
938896,805,93.83
741749,771,94.22
981294,741,94.39
338759,736,91.37
983833,728,91.03
681992,724,92.93
1063562,721,95.83
829262,703,92.95
365902,689,94.49
462733,684,90.83
464731,682,94.43
1006237,670,95.45
568463,641,93.01
773126,640,91.01
973284,636,90.43
219360,633,97.19
417467,624,95.06
1074472,624,92.88
687730,624,92.24
1122862,606,93.85
985219,606,94.88
515837,599,93.88
417910,596,91.25
329213,590,89.04
782904,589,91.16
659694,586,94.62
426451,573,95.07
204360,569,93.88
705561,557,95.11
477041,550,93.48
1130571,549,92.5
819891,544,94.03
257529,541,88.51
509575,528,95.09
1044900,515,94.63
1144249,512,94.57
1022275,510,93.23
543414,509,94.12
727074,505,94.77
1145468,504,93.28
672098,502,95.24
228210,487,91.34
554277,475,97.68
923665,985,93.69
1210523,944,96.02
690909,943,93.96
687323,825,95.59
462733,789,92.83
741749,782,94.09
938896,780,93.17
973284,764,91.04
505562,703,90.79
568463,698,93.73
829262,697,92.63
338759,696,89.95
1063562,682,94.74
985219,671,96.62
983833,666,90.12
515837,659,94.03
1006237,650,95.44
219360,642,97.29
426451,628,96.69
257529,620,92.18
659694,615,95.37
417467,615,94.81
1122862,608,93.14
782904,604,92.06
981294,601,91.85
464731,600,92.39
705561,582,96.98
941427,578,93.51
453646,572,95.07
435628,562,92.96
795406,555,94.05
1144249,554,94.98
727074,549,95.34
365902,547,92.55
687730,539,91.25
1044900,533,94.26
1083968,529,95.61
773126,520,89.97
479490,515,93.74
672098,513,95.3
720554,511,95.13
204360,510,92.56
543414,510,92.43
1022275,507,92.78
695196,503,96.75
557819,501,93.01
819891,495,92.41
831953,492,92.46
320008,489,94.36
923665,1029,94.42
690909,1009,94.45
1210523,991,97.07
938896,861,94.64
338759,842,93.45
687323,791,94.7
741749,771,93.89
1063562,750,96.05
462733,723,92.02
681992,706,92.94
983833,695,91.35
568463,694,93.51
829262,679,92.13
1074472,672,94.07
985219,645,95.38
219360,643,97.44
773126,636,91.77
794499,627,90.74
365902,618,94.28
426451,592,95.57
659694,590,94.42
1130571,590,93.14
464731,589,92.48
553820,588,89.65
782904,588,92.05
477041,573,94.19
417467,570,93.66
705561,570,96.29
479490,561,95.29
515837,557,93.21
727074,551,95.56
1006237,547,93.14
1083968,539,95.82
329213,531,88.02
453646,531,94.76
258212,523,95.05
543414,502,94.42
417910,498,89.5
204360,494,92.31
440833,492,93.75
941427,487,91.29
981294,486,91.42
672098,484,93.9
799473,479,98.23
720554,464,94.2
557819,463,92.08
554277,459,97.02
375820,453,94.5
923665,1045,94.75
1210523,953,96.42
553820,831,91.67
741749,806,95.94
687323,802,96.17
338759,768,90.71
938896,767,93.5
1006237,669,96.18
462733,654,92.64
219360,629,97.16
829262,619,91.31
981294,616,92.24
1144249,610,97.18
659694,607,95.56
515837,572,93.19
1130571,571,92.44
705561,570,96.75
1044900,561,95.57
426451,554,94.85
365902,552,92.77
1083968,545,95.98
782904,539,90.53
672098,513,95.5
831953,503,93.01
795406,487,94.25
946876,460,93.94
464731,453,91.04
687322,449,97.99
923665,1114,95.25
690909,1080,95.82
319886,948,90.09
329213,931,93.74
938896,908,95.79
505562,895,92.55
338759,854,93.34
865899,853,91.45
1006238,772,89.86
829262,768,94.08
196931,708,91.23
983833,693,90.42
1130571,692,95.1
681992,676,92.48
1083968,612,98.19
1044900,611,96.02
426451,607,96.18
946876,605,95.53
415541,599,91.02
334950,587,98.5
440833,576,96.11
559471,571,90.21
795406,563,94.44
533623,517,95.8
391015,506,93.38
819892,486,88.71
666539,469,95.09
701223,463,98.21
720554,461,93.63
720559,445,89.62
559470,412,94.49
380142,404,90.04
383041,398,91.75
941148,383,96.88
690909,982,93.86
1210523,909,94.8
923665,896,92.84
687323,858,96.83
741749,806,95.03
938896,798,93.76
462733,789,92.99
338759,761,91.45
973284,742,91.38
829262,732,92.56
773126,687,92.01
464731,668,93.53
219360,668,98.51
257529,665,93.08
568463,654,92.59
983833,651,90.39
782904,643,93.21
1006237,624,94.07
659694,623,96.37
687730,618,91.99
453646,605,96.16
705561,597,97.78
365902,594,93.29
600533,586,91.95
515837,586,93.32
435628,575,93.3
351985,566,96.51
479490,560,95.67
672098,554,97.25
228210,553,91.93
509575,553,95.05
727074,552,95.9
681992,546,90.25
1083968,540,95.72
320008,539,95.53
334950,538,96.51
1130571,518,91.75
941427,504,91.63
224688,502,93.76
831953,485,93.34
217377,483,94.58
941429,477,97.31
417910,467,88.55
218060,443,97.68
266505,430,95.75
392616,427,96
923665,1044,95.32
1210523,1013,97.38
690909,1008,95.47
553820,932,91.67
505562,901,92.63
938896,895,95.56
338759,813,93.02
426449,800,89.32
329213,791,92.2
687323,750,95.04
983833,715,91.75
687730,708,93.83
981294,700,93.23
829262,686,93.78
794499,680,90.06
1006237,674,95.86
568463,652,93.38
548945,647,86.97
545590,643,90.37
941427,634,95.75
1044900,612,96.46
426451,600,95.57
664217,584,89.73
819891,582,94.12
557819,581,95.4
705561,570,96.3
727074,550,95.92
410954,540,95.36
1017155,538,89.28
720554,536,95.82
1083968,508,95.76
217670,483,96.25
1104764,477,94.74
737242,469,96.05
1006238,443,88.45
534336,426,96.14
682169,424,99.46
445454,396,96.09
222331,260,99.22
695195,78,99.77
1210523,954,96.21
923665,932,93.82
690909,900,93.94
687323,869,96.56
741749,831,96.11
938896,807,94.12
829262,739,93.91
1063562,716,95.42
568463,710,94.27
219360,674,98.83
981294,672,92.89
985219,661,95.82
417467,654,95.87
1006237,652,94.97
426451,638,97.19
515837,633,93.83
705561,599,97.83
1144249,584,96.33
204360,579,94.39
1044900,577,96.15
338759,570,88.24
453646,565,94.58
479490,565,95.53
1083968,559,95.82
464731,556,92.72
1130571,541,92.42
1122862,537,92.33
1022275,532,93.84
973284,530,89.4
334950,526,96.43
819891,520,93.38
378209,518,94.47
351985,514,95.36
565759,514,92.83
462733,513,89.08
1128086,498,93.45
795406,489,93.92
557819,486,92.97
550049,476,96.44
193131,474,91.98
365902,473,91.33
554277,469,97.7
1210523,992,97.11
923665,911,93.26
690909,882,93.32
687323,838,96.31
938896,776,93.66
741749,775,94.29
338759,741,92.08
1063562,720,94.86
981294,719,93.5
219360,661,97.98
829262,657,93.14
464731,645,93.84
257529,621,91.66
417467,620,94.99
568463,614,92.7
365902,600,92.74
705561,592,97.94
453646,579,95.59
515837,577,94.19
417910,576,89.34
782904,567,91.16
479490,565,95.8
329213,558,88.99
727074,558,96.61
543414,548,95.89
672098,542,96.38
1006237,537,93.19
695196,533,98.03
320008,532,94.98
1044900,530,94.27
351985,526,95.38
509575,500,94.52
381605,494,94.69
533623,488,94.24
475557,486,98.11
687322,471,99.24
720554,460,93.44
941429,455,96.53
193131,455,92.08
1210523,975,96.64
690909,970,93.94
923665,947,93.95
741749,799,95.08
983833,799,93.83
553820,783,91.47
687323,782,95.71
938896,776,94.01
1063562,750,96.52
505562,750,92.33
338759,742,92.24
773126,701,92.85
794499,699,91.32
417910,668,92.12
329213,659,89.78
462733,658,92.59
981294,655,92.71
1074472,652,94.12
687730,647,93.05
829262,644,91.49
568463,637,93.08
1006237,631,94.54
1122862,628,94.6
681992,619,91.41
464731,618,92.93
219360,600,95.56
365902,572,93.88
705561,564,96.59
1130571,562,93
417467,542,93.42
1083968,541,95.55
1017155,536,88.41
727074,523,95.38
515837,495,92.35
479490,491,93.78
600533,480,91.04
554277,466,97
1145468,463,93.69
819891,455,92.74
972694,454,90.29
334950,453,93.99
228210,442,90.91
543414,419,92.74
417467,624,94.94
690909,1006,93.93
1210523,973,96.5
923665,925,93.29
338759,820,91.74
741749,768,94.51
938896,750,92.84
505562,731,90.68
983833,728,92.34
464731,726,94.79
1063562,716,95.65
568463,714,93.72
1130571,709,95.41
829262,695,93.21
365902,695,94.79
687323,686,93.49
981294,681,92.94
687730,678,92.9
1122862,675,94.81
462733,664,90.89
329213,654,90.07
681992,652,92.17
782904,651,94.61
773126,651,91.66
985219,650,96.32
1006237,649,95.04
219360,647,97.36
553820,645,89.75
1074472,640,94.03
794499,639,91.15
600533,630,92.61
417910,621,91.04
659694,608,95.55
515837,586,93.85
705561,586,97.17
453646,552,95.06
1144249,551,94.86
1083968,536,95.32
1044900,527,94.41
228210,510,91.54
543414,501,93.69
479490,477,93.37
819891,470,93.2
477041,462,91.64
972694,462,90.56
727074,462,93.01
338759,798,92.01
741749,770,93.91
938896,744,92.98
829262,716,92.77
464731,688,94.75
985219,672,95.99
1006237,668,94.84
219360,658,97.83
417467,652,95.56
365902,649,94.07
981294,649,90.74
515837,640,94.09
453646,600,95.81
1063562,597,91.04
426451,589,95.53
795406,555,94.49
1083968,536,95.54
204360,529,93.5
543414,529,94.28
568463,527,90.84
1044900,517,94.16
1074472,513,91.43
941427,512,92.48
435628,509,91.24
681992,504,89.4
687730,502,90.39
490116,472,91.88
946876,472,93.46
695196,466,95.13
320008,466,93.22
524443,459,95.27
690909,947,94.26
1210523,933,95.84
923665,858,92.83
687323,842,96.17
741749,823,95.42
829262,778,94.64
1063562,733,96.21
938896,723,91.81
464731,698,94.96
568463,626,91.62
219360,615,96.21
1130571,606,93.19
727074,571,95.69
1083968,514,94.68
672098,503,95.48
831953,471,92.01
687322,469,98.87
683745,451,95.55
690909,932,93.61
1210523,911,95.02
923665,896,93.21
938896,836,94.12
687323,826,96.7
741749,822,95.55
981294,720,93.97
338759,693,90.96
462733,667,91.85
829262,647,91.53
464731,639,93.73
515837,634,93.52
782904,634,93.72
659694,622,96.37
941427,617,94.83
219360,614,95.86
417467,605,94.57
831953,600,93.01
453646,591,95.23
705561,575,97.04
600533,575,91.53
426451,569,94.46
1130571,567,92.75
1144249,566,95.44
479490,564,95.91
727074,558,96.08
1006237,557,93.26
543414,551,95.35
365902,540,93.23
257529,535,91.14
795406,529,94.68
1074472,525,91.48
193131,523,93.58
672098,520,95.91
1083968,500,94.59
1044900,499,94.19
533623,497,94.86
440833,490,93.03
1128086,477,93.46
695196,472,95.52
687730,466,89.99
230491,465,92.15
204360,452,91.2
941429,446,96.1
923665,1094,95.39
1210523,968,97.04
690909,957,94.24
687323,869,97.39
741749,868,96.87
938896,856,94.74
981294,708,93.06
553820,699,89.9
1063562,698,95.57
782904,682,94.94
219360,660,98.12
464731,641,94.87
831953,638,94.57
365902,636,94.59
193131,636,94.96
417910,628,91.13
1130571,622,92.69
338759,613,90.28
329213,587,89.84
973284,524,89.57
819892,485,88.79
224688,455,92.24
769275,452,90.96
559471,450,89.43
771275,449,97.77
565759,394,90.56
923665,1094,95.39
1210523,968,97.04
690909,957,94.24
687323,869,97.39
741749,868,96.87
938896,856,94.74
981294,708,93.06
553820,699,89.9
1063562,698,95.57
782904,682,94.94
219360,660,98.12
464731,641,94.87
831953,638,94.57
365902,636,94.59
193131,636,94.96
417910,628,91.13
1130571,622,92.69
338759,613,90.28
329213,587,89.84
973284,524,89.57
819892,485,88.79
224688,455,92.24
769275,452,90.96
559471,450,89.43
771275,449,97.77
565759,394,90.56
923665,1029,94.2
